position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
8822000	8822001	2000	0.0001649899947	17645.33609	0	0	0.0001649899947
8823000	8823001	2000	0.0001429579859	17536.58847	0	0	0.0001429579859
8824000	8824001	2000	0.0001465177194	17474.14636	0	0	0.0001465177194
8825000	8825001	2000	0.0001511335112	17459.15734	0	0	0.0001511335112
8826000	8826001	2000	0.0001283729483	17500.74389	0	0	0.0001283729483
8827000	8827001	2000	0.0001492400339	17542.02091	0	0	0.0001492400339
8828000	8828001	2000	0.0001467432082	17644.36341	0	0	0.0001467432082
8829000	8829001	2000	0.0001207125482	17792.26162	0	0	0.0001207125482
8830000	8830001	2000	0.0001357736272	17892.39554	0	0	0.0001357736272
8831000	8831001	2000	0.0001246582072	18094.37337	0	0	0.0001246582072
8832000	8832001	2000	9.426727059e-05	18288.07174	0	0	9.426727059e-05
8833000	8833001	2000	0.0001090054564	18371.46007	0	0	0.0001090054564
8834000	8834001	2000	0.0001134005308	18392.38721	0	0	0.0001134005308
8835000	8835001	2000	8.839333903e-05	18498.44714	0	0	8.839333903e-05
8836000	8836001	2000	6.505090852e-05	18519.58591	0	0	6.505090852e-05
8837000	8837001	2000	9.010719336e-05	18397.20063	0	0	9.010719336e-05
8838000	8838001	2000	9.981245343e-05	18336.80451	0	0	9.981245343e-05
8839000	8839001	2000	0.000121765894	18289.32648	0	0	0.000121765894
8840000	8840001	2000	0.0001260992787	18301.37139	0	0	0.0001260992787
8841000	8841001	2000	0.0001110332364	18376.02654	0	0	0.0001110332364
8842000	8842001	2000	7.901697415e-05	18529.73995	0	0	7.901697415e-05
8843000	8843001	2000	5.266457469e-05	18690.75483	0	0	5.266457469e-05
8844000	8844001	2000	7.685318517e-05	18808.89116	0	0	7.685318517e-05
8845000	8845001	2000	8.291553714e-05	19034.53319	0	0	8.291553714e-05
8846000	8846001	2000	7.312008972e-05	19316.53302	0	0	7.312008972e-05
8847000	8847001	2000	6.049480505e-05	19548.02537	0	0	6.049480505e-05
8848000	8848001	2000	7.465286858e-05	19777.24182	0	0	7.465286858e-05
8849000	8849001	2000	8.672810171e-05	20212.18216	0	0	8.672810171e-05
8850000	8850001	2000	8.684857264e-05	20745.3166	0	0	8.684857264e-05
8851000	8851001	2000	7.493140041e-05	21480.09518	0	0	7.493140041e-05
8852000	8852001	2000	6.0372538e-05	21967.24467	0	0	6.0372538e-05
8853000	8853001	2000	5.910283039e-05	21506.4742	0	0	5.910283039e-05
8854000	8854001	2000	4.768857006e-05	21255.3506	0	0	4.768857006e-05
8855000	8855001	2000	3.555549026e-05	21166.74677	0	0	3.555549026e-05
8856000	8856001	2000	5.215513639e-05	21174.03709	0	0	5.215513639e-05
8857000	8857001	2000	5.690837369e-05	21299.59412	0	0	5.690837369e-05
8858000	8858001	2000	5.609645425e-05	21554.88636	0	0	5.609645425e-05
8859000	8859001	2000	5.074983687e-05	21954.75318	0	0	5.074983687e-05
8860000	8860001	2000	4.034659606e-05	22543.57577	0	0	4.034659606e-05
8861000	8861001	2000	2.460686337e-05	23251.33512	0	0	2.460686337e-05
8862000	8862001	2000	2.140309627e-05	23411.32091	0	0	2.140309627e-05
8863000	8863001	2000	2.110827938e-05	23128.88045	0	0	2.110827938e-05
8864000	8864001	2000	2.267565961e-05	22956.84606	0	0	2.267565961e-05
8865000	8865001	2000	1.696937419e-05	23028.27191	0	0	1.696937419e-05
8866000	8866001	2000	2.235892377e-05	23049.60562	0	0	2.235892377e-05
8867000	8867001	2000	2.625216467e-05	23121.31374	0	0	2.625216467e-05
8868000	8868001	2000	2.289507271e-05	23426.18096	0	0	2.289507271e-05
8869000	8869001	2000	2.626045982e-05	23703.06441	0	0	2.626045982e-05
8870000	8870001	2000	3.282205666e-05	23443.33485	0	0	3.282205666e-05
8871000	8871001	2000	3.376599937e-05	23428.17779	0	0	3.376599937e-05
8872000	8872001	2000	2.78450505e-05	23654.77222	0	0	2.78450505e-05
8873000	8873001	2000	2.237499971e-05	23882.54489	0	0	2.237499971e-05
8874000	8874001	2000	3.081500333e-05	23464.29572	0	0	3.081500333e-05
8875000	8875001	2000	2.936346532e-05	23799.06791	0	0	2.936346532e-05
8876000	8876001	2000	3.583150275e-05	23039.0157	0	0	3.583150275e-05
8877000	8877001	2000	4.601930343e-05	22182.62277	0	0	4.601930343e-05
8878000	8878001	2000	4.575861657e-05	21513.26925	0	0	4.575861657e-05
8879000	8879001	2000	3.430237615e-05	21004.31748	0	0	3.430237615e-05
8880000	8880001	2000	2.859690114e-05	20795.41846	0	0	2.859690114e-05
8881000	8881001	2000	3.238892754e-05	20535.21496	0	0	3.238892754e-05
8882000	8882001	2000	3.441030997e-05	20485.1068	0	0	3.441030997e-05
8883000	8883001	2000	3.54771948e-05	20247.42005	0	0	3.54771948e-05
8884000	8884001	2000	2.726580815e-05	20173.30321	0	0	2.726580815e-05
8885000	8885001	2000	3.183243348e-05	20087.31125	0	0	3.183243348e-05
8886000	8886001	2000	3.46900839e-05	19715.76771	0	0	3.46900839e-05
8887000	8887001	2000	4.127406285e-05	19534.18416	0	0	4.127406285e-05
8888000	8888001	2000	5.79244258e-05	19456.71616	0	0	5.79244258e-05
8889000	8889001	2000	5.397271967e-05	19456.51399	0	0	5.397271967e-05
8890000	8890001	2000	4.15233441e-05	19546.24209	0	0	4.15233441e-05
8891000	8891001	2000	4.539504014e-05	19679.60284	0	0	4.539504014e-05
8892000	8892001	2000	4.941563349e-05	19906.65852	0	0	4.941563349e-05
8893000	8893001	2000	4.678043558e-05	20099.87811	0	0	4.678043558e-05
8894000	8894001	2000	4.729365195e-05	20514.62124	0	0	4.729365195e-05
8895000	8895001	2000	6.102007111e-05	20825.77798	0	0	6.102007111e-05
8896000	8896001	2000	6.624599884e-05	21426.37156	0	0	6.624599884e-05
8897000	8897001	2000	6.249643447e-05	22214.06931	0	0	6.249643447e-05
8898000	8898001	2000	5.096401336e-05	23260.66059	0	0	5.096401336e-05
8899000	8899001	2000	5.973215899e-05	22492.41028	0	0	5.973215899e-05
8900000	8900001	2000	6.295397965e-05	22296.73721	0	0	6.295397965e-05
8901000	8901001	2000	5.969214602e-05	22278.8849	0	0	5.969214602e-05
8902000	8902001	2000	4.996501242e-05	22438.5578	0	0	4.996501242e-05
8903000	8903001	2000	3.523825502e-05	22710.71373	0	0	3.523825502e-05
8904000	8904001	2000	4.728118391e-05	23156.21827	0	0	4.728118391e-05
8905000	8905001	2000	5.019305288e-05	23906.9353	0	0	5.019305288e-05
8906000	8906001	2000	4.418287902e-05	24902.20704	0	0	4.418287902e-05
8907000	8907001	2000	3.919007962e-05	24900.66177	0	0	3.919007962e-05
8908000	8908001	2000	3.281076672e-05	24912.56609	0	0	3.281076672e-05
8909000	8909001	2000	4.282916261e-05	25170.89521	0	0	4.282916261e-05
8910000	8910001	2000	5.625839686e-05	24345.4498	0	0	5.625839686e-05
8911000	8911001	2000	5.758517444e-05	23780.18713	0	0	5.758517444e-05
8912000	8912001	2000	5.250594939e-05	23623.26872	0	0	5.250594939e-05
8913000	8913001	2000	5.673013689e-05	23015.92041	0	0	5.673013689e-05
8914000	8914001	2000	4.985901529e-05	22735.24025	0	0	4.985901529e-05
8915000	8915001	2000	5.231881333e-05	22592.56855	0	0	5.231881333e-05
8916000	8916001	2000	4.074290384e-05	22675.64311	0	0	4.074290384e-05
8917000	8917001	2000	3.720744227e-05	22582.50031	0	0	3.720744227e-05
8918000	8918001	2000	4.088744158e-05	21580.72478	0	0	4.088744158e-05
8919000	8919001	2000	5.898823483e-05	21242.90073	0	0	5.898823483e-05
8920000	8920001	2000	8.209222101e-05	20610.62708	0	0	8.209222101e-05
8921000	8921001	2000	9.72581085e-05	20145.36768	0	0	9.72581085e-05
8922000	8922001	2000	0.0001056934931	19780.07664	0	0	0.0001056934931
8923000	8923001	2000	0.0001081281345	19496.0429	0	0	0.0001081281345
8924000	8924001	2000	0.0001054969829	19275.89701	0	0	0.0001054969829
8925000	8925001	2000	9.666881381e-05	19111.8638	0	0	9.666881381e-05
8926000	8926001	2000	9.203528774e-05	19052.86966	0	0	9.203528774e-05
8927000	8927001	2000	0.0001060485688	18924.02328	0	0	0.0001060485688
8928000	8928001	2000	9.921491842e-05	18892.77034	0	0	9.921491842e-05
8929000	8929001	2000	7.034770391e-05	18981.45644	0	0	7.034770391e-05
8930000	8930001	2000	5.588608541e-05	18885.70306	0	0	5.588608541e-05
8931000	8931001	2000	7.00202771e-05	18712.9388	0	0	7.00202771e-05
8932000	8932001	2000	0.000103222777	18537.55601	0	0	0.000103222777
8933000	8933001	2000	0.0001030330653	18399.56504	0	0	0.0001030330653
8934000	8934001	2000	7.851191998e-05	18322.02111	0	0	7.851191998e-05
8935000	8935001	2000	6.715290764e-05	18296.83615	0	0	6.715290764e-05
8936000	8936001	2000	5.995645181e-05	18291.07977	0	0	5.995645181e-05
8937000	8937001	2000	3.739524424e-05	18309.80334	0	0	3.739524424e-05
8938000	8938001	2000	4.938084711e-05	18195.8283	0	0	4.938084711e-05
8939000	8939001	2000	5.883775265e-05	18121.71073	0	0	5.883775265e-05
8940000	8940001	2000	9.284841128e-05	18090.19284	0	0	9.284841128e-05
8941000	8941001	2000	0.0001199696392	18116.01931	0	0	0.0001199696392
8942000	8942001	2000	0.0001288338168	18222.75971	0	0	0.0001288338168
8943000	8943001	2000	0.0001248782207	18415.40221	0	0	0.0001248782207
8944000	8944001	2000	0.0001184459475	18674.68825	0	0	0.0001184459475
8945000	8945001	2000	0.0001119968256	18968.03851	0	0	0.0001119968256
8946000	8946001	2000	0.000101348098	19303.79105	0	0	0.000101348098
8947000	8947001	2000	8.176679519e-05	19711.06135	0	0	8.176679519e-05
8948000	8948001	2000	5.93499708e-05	19880.16511	0	0	5.93499708e-05
8949000	8949001	2000	7.690092325e-05	20452.20916	0	0	7.690092325e-05
8950000	8950001	2000	8.235537315e-05	21116.10886	0	0	8.235537315e-05
8951000	8951001	2000	7.594483027e-05	21985.91439	0	0	7.594483027e-05
8952000	8952001	2000	5.871620607e-05	23108.99448	0	0	5.871620607e-05
8953000	8953001	2000	6.81971639e-05	22007.2813	0	0	6.81971639e-05
8954000	8954001	2000	6.714962523e-05	21794.43457	0	0	6.714962523e-05
8955000	8955001	2000	5.655599038e-05	21748.35616	0	0	5.655599038e-05
8956000	8956001	2000	3.587793958e-05	21809.94155	0	0	3.587793958e-05
8957000	8957001	2000	4.790045954e-05	22057.46109	0	0	4.790045954e-05
8958000	8958001	2000	4.79083488e-05	22561.05399	0	0	4.79083488e-05
8959000	8959001	2000	4.187915997e-05	23169.03697	0	0	4.187915997e-05
8960000	8960001	2000	4.609677275e-05	23543.19055	0	0	4.609677275e-05
8961000	8961001	2000	4.458808415e-05	24150.63593	0	0	4.458808415e-05
8962000	8962001	2000	3.656102437e-05	24953.7977	0	0	3.656102437e-05
8963000	8963001	2000	4.434458785e-05	24341.34703	0	0	4.434458785e-05
8964000	8964001	2000	4.365427474e-05	24366.94741	0	0	4.365427474e-05
8965000	8965001	2000	3.69820478e-05	24655.95909	0	0	3.69820478e-05
8966000	8966001	2000	2.503564876e-05	25257.94302	0	0	2.503564876e-05
8967000	8967001	2000	1.816787448e-05	25494.47625	0	0	1.816787448e-05
8968000	8968001	2000	2.105472809e-05	25611.2333	0	0	2.105472809e-05
8969000	8969001	2000	1.540795194e-05	25885.91537	0	0	1.540795194e-05
8970000	8970001	2000	1.381276797e-05	25231.99187	0	0	1.381276797e-05
8971000	8971001	2000	1.745011439e-05	24855.03408	0	0	1.745011439e-05
8972000	8972001	2000	1.897488953e-05	24712.36376	0	0	1.897488953e-05
8973000	8973001	2000	2.549140346e-05	24733.86684	0	0	2.549140346e-05
8974000	8974001	2000	3.023580858e-05	24106.93736	0	0	3.023580858e-05
8975000	8975001	2000	2.796672853e-05	23760.56796	0	0	2.796672853e-05
8976000	8976001	2000	1.833439473e-05	23647.28089	0	0	1.833439473e-05
8977000	8977001	2000	2.09117684e-05	23694.0458	0	0	2.09117684e-05
8978000	8978001	2000	2.306842254e-05	23939.27041	0	0	2.306842254e-05
8979000	8979001	2000	1.883101626e-05	24558.13258	0	0	1.883101626e-05
8980000	8980001	2000	2.714805733e-05	24082.43746	0	0	2.714805733e-05
8981000	8981001	2000	3.120386655e-05	23760.87472	0	0	3.120386655e-05
8982000	8982001	2000	2.410885845e-05	23626.87054	0	0	2.410885845e-05
8983000	8983001	2000	2.97973473e-05	22728.62591	0	0	2.97973473e-05
8984000	8984001	2000	3.19826836e-05	21844.11362	0	0	3.19826836e-05
8985000	8985001	2000	3.353737026e-05	21205.38209	0	0	3.353737026e-05
8986000	8986001	2000	3.959287446e-05	20692.48887	0	0	3.959287446e-05
8987000	8987001	2000	3.958798022e-05	20305.00145	0	0	3.958798022e-05
8988000	8988001	2000	4.705582591e-05	20099.77693	0	0	4.705582591e-05
8989000	8989001	2000	5.846805849e-05	19577.74915	0	0	5.846805849e-05
8990000	8990001	2000	7.366954728e-05	19280.05211	0	0	7.366954728e-05
8991000	8991001	2000	9.466732881e-05	18886.42034	0	0	9.466732881e-05
8992000	8992001	2000	0.0001126302281	18537.81967	0	0	0.0001126302281
8993000	8993001	2000	0.0001305576125	18259.33986	0	0	0.0001305576125
8994000	8994001	2000	0.0001457855556	18057.26305	0	0	0.0001457855556
8995000	8995001	2000	0.0001526485159	17932.32677	0	0	0.0001526485159
8996000	8996001	2000	0.0001526766234	17872.8207	0	0	0.0001526766234
8997000	8997001	2000	0.0001472644428	17874.16267	0	0	0.0001472644428
8998000	8998001	2000	0.0001335014012	17939.26336	0	0	0.0001335014012
8999000	8999001	2000	0.0001063845093	18077.1487	0	0	0.0001063845093
9000000	9000001	2000	7.364724029e-05	18237.89397	0	0	7.364724029e-05
9001000	9001001	2000	8.903960919e-05	18402.36808	0	0	8.903960919e-05
9002000	9002001	2000	9.786269468e-05	18689.47534	0	0	9.786269468e-05
9003000	9003001	2000	9.412742848e-05	19042.72573	0	0	9.412742848e-05
9004000	9004001	2000	8.251032452e-05	19464.77484	0	0	8.251032452e-05
9005000	9005001	2000	6.537479447e-05	19956.39869	0	0	6.537479447e-05
9006000	9006001	2000	4.179791563e-05	20562.43987	0	0	4.179791563e-05
9007000	9007001	2000	4.44025425e-05	20732.80834	0	0	4.44025425e-05
9008000	9008001	2000	4.742226871e-05	21501.30939	0	0	4.742226871e-05
9009000	9009001	2000	4.771675337e-05	22013.5111	0	0	4.771675337e-05
9010000	9010001	2000	4.318639668e-05	22994.82334	0	0	4.318639668e-05
9011000	9011001	2000	5.341206662e-05	22602.04072	0	0	5.341206662e-05
9012000	9012001	2000	4.635958658e-05	22981.3893	0	0	4.635958658e-05
9013000	9013001	2000	4.238027059e-05	22473.38408	0	0	4.238027059e-05
9014000	9014001	2000	3.23249381e-05	21864.26317	0	0	3.23249381e-05
9015000	9015001	2000	4.2580888e-05	21629.06066	0	0	4.2580888e-05
9016000	9016001	2000	4.588434452e-05	21371.42777	0	0	4.588434452e-05
9017000	9017001	2000	4.274820278e-05	21253.28129	0	0	4.274820278e-05
9018000	9018001	2000	4.034300059e-05	21244.49488	0	0	4.034300059e-05
9019000	9019001	2000	4.337024383e-05	21379.64532	0	0	4.337024383e-05
9020000	9020001	2000	3.814271891e-05	21667.68127	0	0	3.814271891e-05
9021000	9021001	2000	4.72149974e-05	21978.66348	0	0	4.72149974e-05
9022000	9022001	2000	4.739491614e-05	22580.83602	0	0	4.739491614e-05
9023000	9023001	2000	3.828664535e-05	23464.27359	0	0	3.828664535e-05
9024000	9024001	2000	3.36184693e-05	23172.2147	0	0	3.36184693e-05
9025000	9025001	2000	4.487394101e-05	22976.63318	0	0	4.487394101e-05
9026000	9026001	2000	4.818016806e-05	22907.4247	0	0	4.818016806e-05
9027000	9027001	2000	4.597312422e-05	23059.54905	0	0	4.597312422e-05
9028000	9028001	2000	4.126425861e-05	23411.31345	0	0	4.126425861e-05
9029000	9029001	2000	3.326318054e-05	23928.98098	0	0	3.326318054e-05
9030000	9030001	2000	1.969858994e-05	24449.01445	0	0	1.969858994e-05
9031000	9031001	2000	3.150254662e-05	24423.92975	0	0	3.150254662e-05
9032000	9032001	2000	4.320529469e-05	24004.56613	0	0	4.320529469e-05
9033000	9033001	2000	5.168124213e-05	23764.77348	0	0	5.168124213e-05
9034000	9034001	2000	5.572763676e-05	23714.12473	0	0	5.572763676e-05
9035000	9035001	2000	5.611377385e-05	23939.20973	0	0	5.611377385e-05
9036000	9036001	2000	5.34766925e-05	24395.19125	0	0	5.34766925e-05
9037000	9037001	2000	4.867352942e-05	25022.99455	0	0	4.867352942e-05
9038000	9038001	2000	4.325973963e-05	25807.61646	0	0	4.325973963e-05
9039000	9039001	2000	3.703851993e-05	26753.57595	0	0	3.703851993e-05
9040000	9040001	2000	2.813716192e-05	28063.93668	0	0	2.813716192e-05
9041000	9041001	2000	2.680040285e-05	27504.17229	0	0	2.680040285e-05
9042000	9042001	2000	2.104859912e-05	28404.22033	0	0	2.104859912e-05
9043000	9043001	2000	1.646335183e-05	28135.92696	0	0	1.646335183e-05
9044000	9044001	2000	2.221492362e-05	27885.2226	0	0	2.221492362e-05
9045000	9045001	2000	1.459617975e-05	27520.81216	0	0	1.459617975e-05
9046000	9046001	2000	1.57737e-05	27133.48606	0	0	1.57737e-05
9047000	9047001	2000	1.989837167e-05	26090.11412	0	0	1.989837167e-05
9048000	9048001	2000	2.543023749e-05	25292.3343	0	0	2.543023749e-05
9049000	9049001	2000	2.286193704e-05	24530.92962	0	0	2.286193704e-05
9050000	9050001	2000	2.243442511e-05	23714.8737	0	0	2.243442511e-05
9051000	9051001	2000	2.727690601e-05	23187.62109	0	0	2.727690601e-05
9052000	9052001	2000	2.601649973e-05	22710.44126	0	0	2.601649973e-05
9053000	9053001	2000	2.323799512e-05	22490.08661	0	0	2.323799512e-05
9054000	9054001	2000	2.181562878e-05	22389.80163	0	0	2.181562878e-05
9055000	9055001	2000	3.348881445e-05	22428.39135	0	0	3.348881445e-05
9056000	9056001	2000	4.060352515e-05	22674.98494	0	0	4.060352515e-05
9057000	9057001	2000	3.865941997e-05	23215.88249	0	0	3.865941997e-05
9058000	9058001	2000	4.782855306e-05	22822.2438	0	0	4.782855306e-05
9059000	9059001	2000	5.745278056e-05	22038.29084	0	0	5.745278056e-05
9060000	9060001	2000	6.212882062e-05	21495.11296	0	0	6.212882062e-05
9061000	9061001	2000	6.346409156e-05	21107.7017	0	0	6.346409156e-05
9062000	9062001	2000	6.305413186e-05	20853.49909	0	0	6.305413186e-05
9063000	9063001	2000	6.28220843e-05	20712.96782	0	0	6.28220843e-05
9064000	9064001	2000	6.273317399e-05	20674.01682	0	0	6.273317399e-05
9065000	9065001	2000	6.303983555e-05	20734.28402	0	0	6.303983555e-05
9066000	9066001	2000	6.460224122e-05	20903.70154	0	0	6.460224122e-05
9067000	9067001	2000	6.706591701e-05	21200.21564	0	0	6.706591701e-05
9068000	9068001	2000	6.700989046e-05	21640.91417	0	0	6.700989046e-05
9069000	9069001	2000	6.003367519e-05	22256.21197	0	0	6.003367519e-05
9070000	9070001	2000	4.487894725e-05	23064.82242	0	0	4.487894725e-05
9071000	9071001	2000	2.37086637e-05	23626.22947	0	0	2.37086637e-05
9072000	9072001	2000	1.956413802e-05	24567.86548	0	0	1.956413802e-05
9073000	9073001	2000	1.760230055e-05	24310.20173	0	0	1.760230055e-05
9074000	9074001	2000	1.631852344e-05	24424.30686	0	0	1.631852344e-05
9075000	9075001	2000	2.838903818e-05	23622.21037	0	0	2.838903818e-05
9076000	9076001	2000	4.265512477e-05	23122.11216	0	0	4.265512477e-05
9077000	9077001	2000	4.794355253e-05	22740.05498	0	0	4.794355253e-05
9078000	9078001	2000	4.310657741e-05	22564.59183	0	0	4.310657741e-05
9079000	9079001	2000	3.024714528e-05	22547.38012	0	0	3.024714528e-05
9080000	9080001	2000	2.311895869e-05	22812.97765	0	0	2.311895869e-05
9081000	9081001	2000	2.022347823e-05	23080.14383	0	0	2.022347823e-05
9082000	9082001	2000	2.338460408e-05	22706.14381	0	0	2.338460408e-05
9083000	9083001	2000	2.681563739e-05	21963.1849	0	0	2.681563739e-05
9084000	9084001	2000	3.034199015e-05	21600.14845	0	0	3.034199015e-05
9085000	9085001	2000	3.705505101e-05	21349.16838	0	0	3.705505101e-05
9086000	9086001	2000	4.596657404e-05	21126.03241	0	0	4.596657404e-05
9087000	9087001	2000	4.74037722e-05	21032.57799	0	0	4.74037722e-05
9088000	9088001	2000	4.016528341e-05	21061.4614	0	0	4.016528341e-05
9089000	9089001	2000	4.292510267e-05	21147.09326	0	0	4.292510267e-05
9090000	9090001	2000	4.03577553e-05	21458.13661	0	0	4.03577553e-05
9091000	9091001	2000	4.263272329e-05	21851.0537	0	0	4.263272329e-05
9092000	9092001	2000	4.833181199e-05	21873.66036	0	0	4.833181199e-05
9093000	9093001	2000	4.945015129e-05	21331.30341	0	0	4.945015129e-05
9094000	9094001	2000	6.703313598e-05	21110.24102	0	0	6.703313598e-05
9095000	9095001	2000	7.630810674e-05	20936.40433	0	0	7.630810674e-05
9096000	9096001	2000	7.946315202e-05	20895.82829	0	0	7.946315202e-05
9097000	9097001	2000	8.110148605e-05	20978.47042	0	0	8.110148605e-05
9098000	9098001	2000	8.200283957e-05	21185.1067	0	0	8.200283957e-05
9099000	9099001	2000	8.120651814e-05	21524.83309	0	0	8.120651814e-05
9100000	9100001	2000	7.775849835e-05	22014.98991	0	0	7.775849835e-05
9101000	9101001	2000	6.947667814e-05	22668.02343	0	0	6.947667814e-05
9102000	9102001	2000	5.396027003e-05	23502.70255	0	0	5.396027003e-05
9103000	9103001	2000	3.827380438e-05	24045.73842	0	0	3.827380438e-05
9104000	9104001	2000	4.992630355e-05	23992.45682	0	0	4.992630355e-05
9105000	9105001	2000	5.872789113e-05	22931.69099	0	0	5.872789113e-05
9106000	9106001	2000	5.815100225e-05	22465.45179	0	0	5.815100225e-05
9107000	9107001	2000	7.205220723e-05	21577.20161	0	0	7.205220723e-05
9108000	9108001	2000	7.647282772e-05	20887.12721	0	0	7.647282772e-05
9109000	9109001	2000	7.154866554e-05	20299.31576	0	0	7.154866554e-05
9110000	9110001	2000	6.827501443e-05	19944.49545	0	0	6.827501443e-05
9111000	9111001	2000	8.108576821e-05	19470.29263	0	0	8.108576821e-05
9112000	9112001	2000	8.728894739e-05	19072.37338	0	0	8.728894739e-05
9113000	9113001	2000	8.230563971e-05	18756.75576	0	0	8.230563971e-05
9114000	9114001	2000	0.0001133150196	18508.0502	0	0	0.0001133150196
9115000	9115001	2000	0.0001336717877	18249.11618	0	0	0.0001336717877
9116000	9116001	2000	0.0001445132381	18070.45863	0	0	0.0001445132381
9117000	9117001	2000	0.0001482073882	17959.4303	0	0	0.0001482073882
9118000	9118001	2000	0.000144370184	17910.07749	0	0	0.000144370184
9119000	9119001	2000	0.0001291652158	17924.87763	0	0	0.0001291652158
9120000	9120001	2000	9.918653438e-05	18011.05479	0	0	9.918653438e-05
9121000	9121001	2000	0.0001070593839	18101.60678	0	0	0.0001070593839
9122000	9122001	2000	9.794921475e-05	18314.50448	0	0	9.794921475e-05
9123000	9123001	2000	7.159433889e-05	18614.87474	0	0	7.159433889e-05
9124000	9124001	2000	6.760186575e-05	18817.98203	0	0	6.760186575e-05
9125000	9125001	2000	8.437471484e-05	19154.1932	0	0	8.437471484e-05
9126000	9126001	2000	9.026875394e-05	19531.39387	0	0	9.026875394e-05
9127000	9127001	2000	8.523002117e-05	19970.1951	0	0	8.523002117e-05
9128000	9128001	2000	6.899129141e-05	20518.40591	0	0	6.899129141e-05
9129000	9129001	2000	5.8363068e-05	20910.38741	0	0	5.8363068e-05
9130000	9130001	2000	4.803576094e-05	21722.03072	0	0	4.803576094e-05
9131000	9131001	2000	4.06036592e-05	22060.62807	0	0	4.06036592e-05
9132000	9132001	2000	4.095836755e-05	21587.5182	0	0	4.095836755e-05
9133000	9133001	2000	4.089919256e-05	21467.49489	0	0	4.089919256e-05
9134000	9134001	2000	4.994457785e-05	21197.61778	0	0	4.994457785e-05
9135000	9135001	2000	4.603335061e-05	21082.62924	0	0	4.603335061e-05
9136000	9136001	2000	3.943341882e-05	21088.38566	0	0	3.943341882e-05
9137000	9137001	2000	3.582316728e-05	21175.24888	0	0	3.582316728e-05
9138000	9138001	2000	3.774579412e-05	21474.53173	0	0	3.774579412e-05
9139000	9139001	2000	4.170134123e-05	21046.48987	0	0	4.170134123e-05
9140000	9140001	2000	3.367853831e-05	20799.69954	0	0	3.367853831e-05
9141000	9141001	2000	4.612284777e-05	20727.8208	0	0	4.612284777e-05
9142000	9142001	2000	5.665511001e-05	20674.33722	0	0	5.665511001e-05
9143000	9143001	2000	6.184512558e-05	20743.02474	0	0	6.184512558e-05
9144000	9144001	2000	6.320038605e-05	20922.60523	0	0	6.320038605e-05
9145000	9145001	2000	6.127142668e-05	21219.4199	0	0	6.127142668e-05
9146000	9146001	2000	5.761305276e-05	21652.25161	0	0	5.761305276e-05
9147000	9147001	2000	5.341390351e-05	22256.69118	0	0	5.341390351e-05
9148000	9148001	2000	4.859557875e-05	23037.32252	0	0	4.859557875e-05
9149000	9149001	2000	3.983641617e-05	24067.15707	0	0	3.983641617e-05
9150000	9150001	2000	3.96212635e-05	23860.52191	0	0	3.96212635e-05
9151000	9151001	2000	3.630447598e-05	23899.31228	0	0	3.630447598e-05
9152000	9152001	2000	3.430940645e-05	24087.92719	0	0	3.430940645e-05
9153000	9153001	2000	2.982801998e-05	24670.90773	0	0	2.982801998e-05
9154000	9154001	2000	3.276617506e-05	24608.51413	0	0	3.276617506e-05
9155000	9155001	2000	3.661359236e-05	24764.71597	0	0	3.661359236e-05
9156000	9156001	2000	4.45346515e-05	24648.93532	0	0	4.45346515e-05
9157000	9157001	2000	5.273712024e-05	23993.27162	0	0	5.273712024e-05
9158000	9158001	2000	5.566692201e-05	23597.83058	0	0	5.566692201e-05
9159000	9159001	2000	5.318229296e-05	23434.27715	0	0	5.318229296e-05
9160000	9160001	2000	4.424498403e-05	23508.69604	0	0	4.424498403e-05
9161000	9161001	2000	3.648900184e-05	23950.85632	0	0	3.648900184e-05
9162000	9162001	2000	4.880906644e-05	23144.51603	0	0	4.880906644e-05
9163000	9163001	2000	5.521858709e-05	22614.98312	0	0	5.521858709e-05
9164000	9164001	2000	5.571045733e-05	22315.11415	0	0	5.571045733e-05
9165000	9165001	2000	5.064391489e-05	22183.37241	0	0	5.064391489e-05
9166000	9166001	2000	3.945961994e-05	22226.14158	0	0	3.945961994e-05
9167000	9167001	2000	3.673272658e-05	22392.10583	0	0	3.673272658e-05
9168000	9168001	2000	3.003145968e-05	22845.18486	0	0	3.003145968e-05
9169000	9169001	2000	2.952238217e-05	22287.11014	0	0	2.952238217e-05
9170000	9170001	2000	3.169379791e-05	22035.185	0	0	3.169379791e-05
9171000	9171001	2000	2.832255261e-05	21865.48501	0	0	2.832255261e-05
9172000	9172001	2000	2.141745725e-05	21847.97316	0	0	2.141745725e-05
9173000	9173001	2000	3.2437357e-05	21818.53055	0	0	3.2437357e-05
9174000	9174001	2000	3.557606426e-05	21978.09974	0	0	3.557606426e-05
9175000	9175001	2000	4.476548504e-05	21535.7016	0	0	4.476548504e-05
9176000	9176001	2000	4.929915e-05	21273.69437	0	0	4.929915e-05
9177000	9177001	2000	5.279652861e-05	21138.48923	0	0	5.279652861e-05
9178000	9178001	2000	5.602863683e-05	21126.51392	0	0	5.602863683e-05
9179000	9179001	2000	5.699627331e-05	21234.4687	0	0	5.699627331e-05
9180000	9180001	2000	5.27141179e-05	21479.00352	0	0	5.27141179e-05
